2 : [ 19 356 ]  accuracy : 0.9294871794871795, recall : 0.9294871794871795, precision : 0.9344592373438527, f1 : 0.8955192094726979, roc_auc : 0.6148902821316614
2 : [ 1 10 ]  accuracy : 0.9230769230769231, recall : 0.9230769230769231, precision : 0.9289940828402368, f1 : 0.8861538461538462, roc_auc : 0.6148726851851852
2 : [ 16 336 ]  accuracy : 0.9230769230769231, recall : 0.9230769230769231, precision : 0.9289940828402368, f1 : 0.8861538461538462, roc_auc : 0.6148726851851851
2 : [ 17 218 ]  accuracy : 0.9201277955271565, recall : 0.9201277955271565, precision : 0.9265073645745082, f1 : 0.8818529288246958, roc_auc : 0.6148611111111111
2 : [ 13 170 ]  accuracy : 0.9265175718849841, recall : 0.9265175718849841, precision : 0.9319172391266625, f1 : 0.8911777640021405, roc_auc : 0.6148425787106446
2 : [ 2 365 ]  accuracy : 0.9035369774919614, recall : 0.9035369774919614, precision : 0.9128420922033478, f1 : 0.8577496306595984, roc_auc : 0.6148279952550414
2 : [ 2 48 ]  accuracy : 0.9067524115755627, recall : 0.9067524115755627, precision : 0.9154475243225361, f1 : 0.8624087017345993, roc_auc : 0.6148202494497432
2 : [ 13 184 ]  accuracy : 0.9297124600638977, recall : 0.9297124600638977, precision : 0.9346527983341669, f1 : 0.8958487611873983, roc_auc : 0.6148078725398314
2 : [ 7 337 ]  accuracy : 0.9356913183279743, recall : 0.9356913183279743, precision : 0.9398269248663682, f1 : 0.9046052280180747, roc_auc : 0.6147766323024055
2 : [ 3 278 ]  accuracy : 0.9096774193548387, recall : 0.9096774193548387, precision : 0.9178355879292402, f1 : 0.8666521360069748, roc_auc : 0.614741641337386
2 : [ 10 121 ]  accuracy : 0.9006410256410257, recall : 0.9006410256410257, precision : 0.9105132314266928, f1 : 0.853558611147144, roc_auc : 0.6147399839283665
2 : [ 21 139 ]  accuracy : 0.9035369774919614, recall : 0.9035369774919614, precision : 0.9128420922033478, f1 : 0.8577496306595984, roc_auc : 0.6147093712930012
2 : [ 16 444 ]  accuracy : 0.9265175718849841, recall : 0.9265175718849841, precision : 0.9319172391266625, f1 : 0.8911777640021405, roc_auc : 0.6146926536731634
2 : [ 5 208 ]  accuracy : 0.9064516129032258, recall : 0.9064516129032258, precision : 0.9152029136316339, f1 : 0.861972599748922, roc_auc : 0.6146766474414039
2 : [ 3 344 ]  accuracy : 0.9064516129032258, recall : 0.9064516129032258, precision : 0.9152029136316339, f1 : 0.861972599748922, roc_auc : 0.6146766474414038
2 : [ 8 57 ]  accuracy : 0.9329073482428115, recall : 0.9329073482428115, precision : 0.9374087721626229, f1 : 0.9005254402872758, roc_auc : 0.6146444879321592
2 : [ 21 269 ]  accuracy : 0.9006410256410257, recall : 0.9006410256410257, precision : 0.9105132314266928, f1 : 0.853558611147144, roc_auc : 0.6146251865457467
2 : [ 7 336 ]  accuracy : 0.9356913183279743, recall : 0.9356913183279743, precision : 0.9398269248663682, f1 : 0.9046052280180747, roc_auc : 0.6146048109965635
2 : [ 6 228 ]  accuracy : 0.9035369774919614, recall : 0.9035369774919614, precision : 0.9128420922033478, f1 : 0.8577496306595984, roc_auc : 0.6145907473309609
2 : [ 1 198 ]  accuracy : 0.9260450160771704, recall : 0.9260450160771704, precision : 0.9315143557241964, f1 : 0.8904873610358098, roc_auc : 0.6145833333333334
2 : [ 21 130 ]  accuracy : 0.9134615384615384, recall : 0.9134615384615384, precision : 0.9209504437869822, f1 : 0.8721492075763433, roc_auc : 0.614554905782976
2 : [ 15 441 ]  accuracy : 0.9265175718849841, recall : 0.9265175718849841, precision : 0.9319172391266625, f1 : 0.8911777640021405, roc_auc : 0.6145427286356822
2 : [ 15 34 ]  accuracy : 0.9265175718849841, recall : 0.9265175718849841, precision : 0.9319172391266625, f1 : 0.8911777640021405, roc_auc : 0.614542728635682
2 : [ 19 213 ]  accuracy : 0.9250814332247557, recall : 0.9250814332247557, precision : 0.9306942248724124, f1 : 0.8890799561280224, roc_auc : 0.6145131659522352
2 : [ 21 136 ]  accuracy : 0.8974358974358975, recall : 0.8974358974358975, precision : 0.9079552925706772, f1 : 0.848925848925849, roc_auc : 0.6145089285714285
2 : [ 21 195 ]  accuracy : 0.9361022364217252, recall : 0.9361022364217252, precision : 0.9401851606120303, f1 : 0.9052077731734833, roc_auc : 0.6145051194539248
2 : [ 13 182 ]  accuracy : 0.9297124600638977, recall : 0.9297124600638977, precision : 0.9346527983341669, f1 : 0.8958487611873983, roc_auc : 0.6144954701655733
2 : [ 11 331 ]  accuracy : 0.9329073482428115, recall : 0.9329073482428115, precision : 0.9374087721626229, f1 : 0.9005254402872758, roc_auc : 0.6144814090019569
2 : [ 12 571 ]  accuracy : 0.9233226837060703, recall : 0.9233226837060703, precision : 0.9292020945401096, f1 : 0.8865124770466921, roc_auc : 0.614475201845444
2 : [ 4 296 ]  accuracy : 0.9035369774919614, recall : 0.9035369774919614, precision : 0.9128420922033478, f1 : 0.8577496306595984, roc_auc : 0.6144721233689205
2 : [ 4 299 ]  accuracy : 0.9035369774919614, recall : 0.9035369774919614, precision : 0.9128420922033478, f1 : 0.8577496306595984, roc_auc : 0.6144721233689204
2 : [ 14 106 ]  accuracy : 0.9326923076923077, recall : 0.9326923076923077, precision : 0.9372226331360947, f1 : 0.9002104860313815, roc_auc : 0.614465717558501
2 : [ 2 448 ]  accuracy : 0.909967845659164, recall : 0.909967845659164, precision : 0.9180736344744161, f1 : 0.8670737384563751, roc_auc : 0.614462392730944
2 : [ 1 407 ]  accuracy : 0.9453376205787781, recall : 0.9453376205787781, precision : 0.9483255963027677, f1 : 0.9187744147112754, roc_auc : 0.6144457783113245
2 : [ 16 227 ]  accuracy : 0.9201277955271565, recall : 0.9201277955271565, precision : 0.9265073645745082, f1 : 0.8818529288246958, roc_auc : 0.6144444444444445
2 : [ 17 63 ]  accuracy : 0.9230769230769231, recall : 0.9230769230769231, precision : 0.9289940828402368, f1 : 0.8861538461538462, roc_auc : 0.6144386574074073
2 : [ 1 524 ]  accuracy : 0.9262820512820513, recall : 0.9262820512820513, precision : 0.9317163872452334, f1 : 0.8908336533128546, roc_auc : 0.6144125169249285
2 : [ 13 441 ]  accuracy : 0.9265175718849841, recall : 0.9265175718849841, precision : 0.9319172391266625, f1 : 0.8911777640021405, roc_auc : 0.6143928035982009
2 : [ 9 80 ]  accuracy : 0.941747572815534, recall : 0.941747572815534, precision : 0.9451409180884156, f1 : 0.9134951456310679, roc_auc : 0.614356624665903
2 : [ 2 28 ]  accuracy : 0.9035369774919614, recall : 0.9035369774919614, precision : 0.9128420922033478, f1 : 0.8577496306595984, roc_auc : 0.6143534994068802
2 : [ 10 365 ]  accuracy : 0.9201277955271565, recall : 0.9201277955271565, precision : 0.9265073645745082, f1 : 0.8818529288246958, roc_auc : 0.6143055555555557
2 : [ 14 377 ]  accuracy : 0.9201277955271565, recall : 0.9201277955271565, precision : 0.9265073645745082, f1 : 0.8818529288246958, roc_auc : 0.6143055555555555
2 : [ 14 96 ]  accuracy : 0.9326923076923077, recall : 0.9326923076923077, precision : 0.9372226331360947, f1 : 0.9002104860313815, roc_auc : 0.6143020782196039
2 : [ 12 410 ]  accuracy : 0.9230769230769231, recall : 0.9230769230769231, precision : 0.9289940828402368, f1 : 0.8861538461538462, roc_auc : 0.6142939814814815
2 : [ 20 474 ]  accuracy : 0.9262820512820513, recall : 0.9262820512820513, precision : 0.9317163872452334, f1 : 0.8908336533128546, roc_auc : 0.6142620731156914
2 : [ 17 308 ]  accuracy : 0.9265175718849841, recall : 0.9265175718849841, precision : 0.9319172391266625, f1 : 0.8911777640021405, roc_auc : 0.6142428785607197
2 : [ 3 500 ]  accuracy : 0.9035369774919614, recall : 0.9035369774919614, precision : 0.9128420922033478, f1 : 0.8577496306595984, roc_auc : 0.6142348754448398
2 : [ 19 130 ]  accuracy : 0.9387096774193548, recall : 0.9387096774193548, precision : 0.9424661810613945, f1 : 0.9090333315442005, roc_auc : 0.6142159522517635
2 : [ 14 388 ]  accuracy : 0.9233226837060703, recall : 0.9233226837060703, precision : 0.9292020945401096, f1 : 0.8865124770466921, roc_auc : 0.6141868512110727
2 : [ 13 571 ]  accuracy : 0.9233226837060703, recall : 0.9233226837060703, precision : 0.9292020945401096, f1 : 0.8865124770466921, roc_auc : 0.6141868512110726
2 : [ 1 14 ]  accuracy : 0.9102564102564102, recall : 0.9102564102564102, precision : 0.9183103221564759, f1 : 0.8674926862846326, roc_auc : 0.614185110663984
2 : [ 16 184 ]  accuracy : 0.9297124600638977, recall : 0.9297124600638977, precision : 0.9346527983341669, f1 : 0.8958487611873983, roc_auc : 0.6141830677913152
2 : [ 12 76 ]  accuracy : 0.941747572815534, recall : 0.941747572815534, precision : 0.9451409180884156, f1 : 0.9134951456310679, roc_auc : 0.6141657121038564
2 : [ 21 467 ]  accuracy : 0.9361022364217252, recall : 0.9361022364217252, precision : 0.9401851606120303, f1 : 0.9052077731734833, roc_auc : 0.6141638225255972
2 : [ 10 549 ]  accuracy : 0.9233716475095786, recall : 0.9233716475095786, precision : 0.9292435519149748, f1 : 0.8865839324693563, roc_auc : 0.6141078838174274
2 : [ 16 57 ]  accuracy : 0.9294871794871795, recall : 0.9294871794871795, precision : 0.9344592373438527, f1 : 0.8955192094726979, roc_auc : 0.6141065830721003
2 : [ 16 39 ]  accuracy : 0.9265175718849841, recall : 0.9265175718849841, precision : 0.9319172391266625, f1 : 0.8911777640021405, roc_auc : 0.6140929535232384
2 : [ 2 312 ]  accuracy : 0.909967845659164, recall : 0.909967845659164, precision : 0.9180736344744161, f1 : 0.8670737384563751, roc_auc : 0.6140837960625947
2 : [ 2 208 ]  accuracy : 0.9064516129032258, recall : 0.9064516129032258, precision : 0.9152029136316339, f1 : 0.861972599748922, roc_auc : 0.6140630752239539
2 : [ 10 126 ]  accuracy : 0.9006410256410257, recall : 0.9006410256410257, precision : 0.9105132314266928, f1 : 0.853558611147144, roc_auc : 0.6140511996326484
2 : [ 10 122 ]  accuracy : 0.9006410256410257, recall : 0.9006410256410257, precision : 0.9105132314266928, f1 : 0.853558611147144, roc_auc : 0.6140511996326483
2 : [ 11 571 ]  accuracy : 0.9233226837060703, recall : 0.9233226837060703, precision : 0.9292020945401096, f1 : 0.8865124770466921, roc_auc : 0.614042675893887
2 : [ 13 218 ]  accuracy : 0.9201277955271565, recall : 0.9201277955271565, precision : 0.9265073645745082, f1 : 0.8818529288246958, roc_auc : 0.6140277777777777
2 : [ 16 456 ]  accuracy : 0.9297124600638977, recall : 0.9297124600638977, precision : 0.9346527983341669, f1 : 0.8958487611873983, roc_auc : 0.6140268666041862
2 : [ 19 336 ]  accuracy : 0.9258064516129032, recall : 0.9258064516129032, precision : 0.9313111342351716, f1 : 0.8901388663748852, roc_auc : 0.6139978791092258
2 : [ 6 366 ]  accuracy : 0.9035369774919614, recall : 0.9035369774919614, precision : 0.9128420922033478, f1 : 0.8577496306595984, roc_auc : 0.6139976275207591
2 : [ 3 365 ]  accuracy : 0.9035369774919614, recall : 0.9035369774919614, precision : 0.9128420922033478, f1 : 0.8577496306595984, roc_auc : 0.613997627520759
2 : [ 3 7 ]  accuracy : 0.9096774193548387, recall : 0.9096774193548387, precision : 0.9178355879292402, f1 : 0.8666521360069748, roc_auc : 0.6139817629179332
2 : [ 14 101 ]  accuracy : 0.9326923076923077, recall : 0.9326923076923077, precision : 0.9372226331360947, f1 : 0.9002104860313815, roc_auc : 0.6139747995418098
2 : [ 16 32 ]  accuracy : 0.9265175718849841, recall : 0.9265175718849841, precision : 0.9319172391266625, f1 : 0.8911777640021405, roc_auc : 0.6139430284857571
2 : [ 8 571 ]  accuracy : 0.9233226837060703, recall : 0.9233226837060703, precision : 0.9292020945401096, f1 : 0.8865124770466921, roc_auc : 0.6138985005767013
2 : [ 22 228 ]  accuracy : 0.9201277955271565, recall : 0.9201277955271565, precision : 0.9265073645745082, f1 : 0.8818529288246958, roc_auc : 0.6138888888888889
2 : [ 6 26 ]  accuracy : 0.9035369774919614, recall : 0.9035369774919614, precision : 0.9128420922033478, f1 : 0.8577496306595984, roc_auc : 0.6138790035587189
2 : [ 2 227 ]  accuracy : 0.9035369774919614, recall : 0.9035369774919614, precision : 0.9128420922033478, f1 : 0.8577496306595984, roc_auc : 0.6138790035587188
2 : [ 18 43 ]  accuracy : 0.9297124600638977, recall : 0.9297124600638977, precision : 0.9346527983341669, f1 : 0.8958487611873983, roc_auc : 0.6138706654170571
2 : [ 10 54 ]  accuracy : 0.9329073482428115, recall : 0.9329073482428115, precision : 0.9374087721626229, f1 : 0.9005254402872758, roc_auc : 0.6138290932811481
2 : [ 10 467 ]  accuracy : 0.9329073482428115, recall : 0.9329073482428115, precision : 0.9374087721626229, f1 : 0.9005254402872758, roc_auc : 0.613829093281148
2 : [ 1 334 ]  accuracy : 0.9260450160771704, recall : 0.9260450160771704, precision : 0.9315143557241964, f1 : 0.8904873610358098, roc_auc : 0.6138285024154589
2 : [ 9 210 ]  accuracy : 0.941747572815534, recall : 0.941747572815534, precision : 0.9451409180884156, f1 : 0.9134951456310679, roc_auc : 0.6137838869797633
2 : [ 11 365 ]  accuracy : 0.9201277955271565, recall : 0.9201277955271565, precision : 0.9265073645745082, f1 : 0.8818529288246958, roc_auc : 0.61375
2 : [ 19 217 ]  accuracy : 0.9250814332247557, recall : 0.9250814332247557, precision : 0.9306942248724124, f1 : 0.8890799561280224, roc_auc : 0.6137477036129823
2 : [ 1 418 ]  accuracy : 0.9230769230769231, recall : 0.9230769230769231, precision : 0.9289940828402368, f1 : 0.8861538461538462, roc_auc : 0.6137152777777778
2 : [ 18 42 ]  accuracy : 0.9297124600638977, recall : 0.9297124600638977, precision : 0.9346527983341669, f1 : 0.8958487611873983, roc_auc : 0.6137144642299281
2 : [ 21 407 ]  accuracy : 0.9006410256410257, recall : 0.9006410256410257, precision : 0.9105132314266928, f1 : 0.853558611147144, roc_auc : 0.6137068074847893
2 : [ 10 552 ]  accuracy : 0.9233716475095786, recall : 0.9233716475095786, precision : 0.9292435519149748, f1 : 0.8865839324693563, roc_auc : 0.6136929460580913
2 : [ 17 170 ]  accuracy : 0.9265175718849841, recall : 0.9265175718849841, precision : 0.9319172391266625, f1 : 0.8911777640021405, roc_auc : 0.6136431784107946
2 : [ 18 176 ]  accuracy : 0.9265175718849841, recall : 0.9265175718849841, precision : 0.9319172391266625, f1 : 0.8911777640021405, roc_auc : 0.6136431784107945
2 : [ 2 294 ]  accuracy : 0.9035369774919614, recall : 0.9035369774919614, precision : 0.9128420922033478, f1 : 0.8577496306595984, roc_auc : 0.6136417556346382
2 : [ 14 88 ]  accuracy : 0.9233226837060703, recall : 0.9233226837060703, precision : 0.9292020945401096, f1 : 0.8865124770466921, roc_auc : 0.6136101499423299
2 : [ 19 355 ]  accuracy : 0.9250814332247557, recall : 0.9250814332247557, precision : 0.9306942248724124, f1 : 0.8890799561280224, roc_auc : 0.6135946111451317
2 : [ 15 76 ]  accuracy : 0.941747572815534, recall : 0.941747572815534, precision : 0.9451409180884156, f1 : 0.9134951456310679, roc_auc : 0.6135929744177167
2 : [ 7 425 ]  accuracy : 0.932475884244373, recall : 0.932475884244373, precision : 0.8753241365003629, f1 : 0.9029966133614393, roc_auc : 0.6135738831615121
2 : [ 17 46 ]  accuracy : 0.9297124600638977, recall : 0.9297124600638977, precision : 0.9346527983341669, f1 : 0.8958487611873983, roc_auc : 0.6135582630427993
2 : [ 15 323 ]  accuracy : 0.9297124600638977, recall : 0.9297124600638977, precision : 0.9346527983341669, f1 : 0.8958487611873983, roc_auc : 0.6135582630427991
2 : [ 16 454 ]  accuracy : 0.9297124600638977, recall : 0.9297124600638977, precision : 0.9346527983341669, f1 : 0.8958487611873983, roc_auc : 0.613558263042799
2 : [ 10 195 ]  accuracy : 0.9329073482428115, recall : 0.9329073482428115, precision : 0.9374087721626229, f1 : 0.9005254402872758, roc_auc : 0.6135029354207436
2 : [ 13 35 ]  accuracy : 0.9265175718849841, recall : 0.9265175718849841, precision : 0.9319172391266625, f1 : 0.8911777640021405, roc_auc : 0.6134932533733134
2 : [ 21 408 ]  accuracy : 0.9294871794871795, recall : 0.9294871794871795, precision : 0.9344592373438527, f1 : 0.8955192094726979, roc_auc : 0.6134796238244513
2 : [ 2 177 ]  accuracy : 0.909967845659164, recall : 0.909967845659164, precision : 0.9180736344744161, f1 : 0.8670737384563751, roc_auc : 0.6134528016153458
2 : [ 2 159 ]  accuracy : 0.9035369774919614, recall : 0.9035369774919614, precision : 0.9128420922033478, f1 : 0.8577496306595984, roc_auc : 0.6134045077105575
2 : [ 2 228 ]  accuracy : 0.9035369774919614, recall : 0.9035369774919614, precision : 0.9128420922033478, f1 : 0.8577496306595984, roc_auc : 0.6134045077105574
2 : [ 15 170 ]  accuracy : 0.9265175718849841, recall : 0.9265175718849841, precision : 0.9319172391266625, f1 : 0.8911777640021405, roc_auc : 0.6133433283358322
2 : [ 10 93 ]  accuracy : 0.9201277955271565, recall : 0.9201277955271565, precision : 0.9265073645745082, f1 : 0.8818529288246958, roc_auc : 0.6133333333333334
2 : [ 21 135 ]  accuracy : 0.9294871794871795, recall : 0.9294871794871795, precision : 0.9344592373438527, f1 : 0.8955192094726979, roc_auc : 0.6133228840125392
2 : [ 14 113 ]  accuracy : 0.9233226837060703, recall : 0.9233226837060703, precision : 0.9292020945401096, f1 : 0.8865124770466921, roc_auc : 0.6133217993079585
2 : [ 1 12 ]  accuracy : 0.9230769230769231, recall : 0.9230769230769231, precision : 0.9289940828402368, f1 : 0.8861538461538462, roc_auc : 0.61328125
2 : [ 17 332 ]  accuracy : 0.9230769230769231, recall : 0.9230769230769231, precision : 0.9289940828402368, f1 : 0.8861538461538462, roc_auc : 0.6132812499999999
2 : [ 18 187 ]  accuracy : 0.9297124600638977, recall : 0.9297124600638977, precision : 0.9346527983341669, f1 : 0.8958487611873983, roc_auc : 0.613245860668541
2 : [ 8 227 ]  accuracy : 0.9201277955271565, recall : 0.9201277955271565, precision : 0.9265073645745082, f1 : 0.8818529288246958, roc_auc : 0.6131944444444444
2 : [ 16 441 ]  accuracy : 0.9265175718849841, recall : 0.9265175718849841, precision : 0.9319172391266625, f1 : 0.8911777640021405, roc_auc : 0.6131934032983508
2 : [ 20 471 ]  accuracy : 0.9233226837060703, recall : 0.9233226837060703, precision : 0.9292020945401096, f1 : 0.8865124770466921, roc_auc : 0.6131776239907728
2 : [ 2 487 ]  accuracy : 0.9117647058823529, recall : 0.9117647058823529, precision : 0.9195501730103806, f1 : 0.8696832579185522, roc_auc : 0.6131687242798354
2 : [ 2 24 ]  accuracy : 0.9035369774919614, recall : 0.9035369774919614, precision : 0.9128420922033478, f1 : 0.8577496306595984, roc_auc : 0.6131672597864769
