3 : [ 0 1 163 ]  accuracy : 0.9260450160771704, recall : 0.9260450160771704, precision : 0.9315143557241964, f1 : 0.8904873610358098, roc_auc : 0.6296799516908212
3 : [ 0 1 164 ]  accuracy : 0.9260450160771704, recall : 0.9260450160771704, precision : 0.9315143557241964, f1 : 0.8904873610358098, roc_auc : 0.6296799516908212
3 : [ 0 1 165 ]  accuracy : 0.9260450160771704, recall : 0.9260450160771704, precision : 0.9315143557241964, f1 : 0.8904873610358098, roc_auc : 0.6296799516908212
3 : [ 0 1 166 ]  accuracy : 0.9260450160771704, recall : 0.9260450160771704, precision : 0.9315143557241964, f1 : 0.8904873610358098, roc_auc : 0.6117149758454106
3 : [ 0 1 167 ]  accuracy : 0.9260450160771704, recall : 0.9260450160771704, precision : 0.9315143557241964, f1 : 0.8904873610358098, roc_auc : 0.6228864734299517
3 : [ 0 1 168 ]  accuracy : 0.9260450160771704, recall : 0.9260450160771704, precision : 0.9315143557241964, f1 : 0.8904873610358098, roc_auc : 0.6296799516908212
3 : [ 0 1 169 ]  accuracy : 0.9260450160771704, recall : 0.9260450160771704, precision : 0.9315143557241964, f1 : 0.8904873610358098, roc_auc : 0.6296799516908212
3 : [ 0 1 170 ]  accuracy : 0.9228295819935691, recall : 0.9228295819935691, precision : 0.9287848554088565, f1 : 0.8857929432513523, roc_auc : 0.6174506387921022
3 : [ 0 1 171 ]  accuracy : 0.9228295819935691, recall : 0.9228295819935691, precision : 0.9287848554088565, f1 : 0.8857929432513523, roc_auc : 0.6174506387921022
3 : [ 0 1 172 ]  accuracy : 0.9228295819935691, recall : 0.9228295819935691, precision : 0.9287848554088565, f1 : 0.8857929432513523, roc_auc : 0.6174506387921022
3 : [ 0 1 173 ]  accuracy : 0.9228295819935691, recall : 0.9228295819935691, precision : 0.9287848554088565, f1 : 0.8857929432513523, roc_auc : 0.6174506387921022
3 : [ 0 1 174 ]  accuracy : 0.9228295819935691, recall : 0.9228295819935691, precision : 0.9287848554088565, f1 : 0.8857929432513523, roc_auc : 0.6174506387921022
3 : [ 0 1 175 ]  accuracy : 0.9228295819935691, recall : 0.9228295819935691, precision : 0.9287848554088565, f1 : 0.8857929432513523, roc_auc : 0.6174506387921022
3 : [ 0 1 176 ]  accuracy : 0.9228295819935691, recall : 0.9228295819935691, precision : 0.9287848554088565, f1 : 0.8857929432513523, roc_auc : 0.6174506387921022
3 : [ 0 1 177 ]  accuracy : 0.9228295819935691, recall : 0.9228295819935691, precision : 0.9287848554088565, f1 : 0.8857929432513523, roc_auc : 0.6174506387921022
3 : [ 0 1 178 ]  accuracy : 0.9348534201954397, recall : 0.9348534201954397, precision : 0.9390974970556716, f1 : 0.903376874060913, roc_auc : 0.6095818815331011
3 : [ 0 1 179 ]  accuracy : 0.9196141479099679, recall : 0.9196141479099679, precision : 0.9260760331262085, f1 : 0.8811043427211082, roc_auc : 0.622937062937063
3 : [ 0 1 180 ]  accuracy : 0.9196141479099679, recall : 0.9196141479099679, precision : 0.9260760331262085, f1 : 0.8811043427211082, roc_auc : 0.626853146853147
3 : [ 0 1 181 ]  accuracy : 0.9196141479099679, recall : 0.9196141479099679, precision : 0.9260760331262085, f1 : 0.8811043427211082, roc_auc : 0.622937062937063
3 : [ 0 1 182 ]  accuracy : 0.9196141479099679, recall : 0.9196141479099679, precision : 0.9260760331262085, f1 : 0.8811043427211082, roc_auc : 0.626013986013986
3 : [ 0 1 183 ]  accuracy : 0.9196141479099679, recall : 0.9196141479099679, precision : 0.9260760331262085, f1 : 0.8811043427211082, roc_auc : 0.6332867132867134
3 : [ 0 1 184 ]  accuracy : 0.9196141479099679, recall : 0.9196141479099679, precision : 0.9260760331262085, f1 : 0.8811043427211082, roc_auc : 0.622937062937063
3 : [ 0 1 185 ]  accuracy : 0.9196141479099679, recall : 0.9196141479099679, precision : 0.9260760331262085, f1 : 0.8811043427211082, roc_auc : 0.6237762237762238
3 : [ 0 1 186 ]  accuracy : 0.9196141479099679, recall : 0.9196141479099679, precision : 0.9260760331262085, f1 : 0.8811043427211082, roc_auc : 0.622937062937063
3 : [ 0 1 187 ]  accuracy : 0.9196141479099679, recall : 0.9196141479099679, precision : 0.9260760331262085, f1 : 0.8811043427211082, roc_auc : 0.6234965034965035
3 : [ 0 1 188 ]  accuracy : 0.9196141479099679, recall : 0.9196141479099679, precision : 0.9260760331262085, f1 : 0.8811043427211082, roc_auc : 0.6416783216783217
3 : [ 0 1 189 ]  accuracy : 0.9196141479099679, recall : 0.9196141479099679, precision : 0.9260760331262085, f1 : 0.8811043427211082, roc_auc : 0.622937062937063
3 : [ 0 1 190 ]  accuracy : 0.9258064516129032, recall : 0.9258064516129032, precision : 0.9313111342351716, f1 : 0.8901388663748852, roc_auc : 0.5461293743372216
3 : [ 0 1 191 ]  accuracy : 0.9258064516129032, recall : 0.9258064516129032, precision : 0.9313111342351716, f1 : 0.8901388663748852, roc_auc : 0.5461293743372216
3 : [ 0 1 192 ]  accuracy : 0.9258064516129032, recall : 0.9258064516129032, precision : 0.9313111342351716, f1 : 0.8901388663748852, roc_auc : 0.5461293743372216
3 : [ 0 1 193 ]  accuracy : 0.9258064516129032, recall : 0.9258064516129032, precision : 0.9313111342351716, f1 : 0.8901388663748852, roc_auc : 0.5461293743372216
3 : [ 0 1 194 ]  accuracy : 0.9258064516129032, recall : 0.9258064516129032, precision : 0.9313111342351716, f1 : 0.8901388663748852, roc_auc : 0.5461293743372216
3 : [ 0 1 195 ]  accuracy : 0.9258064516129032, recall : 0.9258064516129032, precision : 0.9313111342351716, f1 : 0.8901388663748852, roc_auc : 0.5461293743372216
3 : [ 0 1 196 ]  accuracy : 0.9193548387096774, recall : 0.9193548387096774, precision : 0.9258584807492195, f1 : 0.8807264841420438, roc_auc : 0.6008421052631578
3 : [ 0 1 197 ]  accuracy : 0.9258064516129032, recall : 0.9258064516129032, precision : 0.8628875665518321, f1 : 0.8932403955260171, roc_auc : 0.6046401515151515
3 : [ 0 1 198 ]  accuracy : 0.9290322580645162, recall : 0.9290322580645162, precision : 0.9340686784599376, f1 : 0.8948538137878951, roc_auc : 0.6178977272727273
3 : [ 0 1 199 ]  accuracy : 0.9290322580645162, recall : 0.9290322580645162, precision : 0.9340686784599376, f1 : 0.8948538137878951, roc_auc : 0.6182133838383839
3 : [ 0 1 200 ]  accuracy : 0.9161290322580645, recall : 0.9161290322580645, precision : 0.8449733792671469, f1 : 0.8791137178233953, roc_auc : 0.6035087719298247
3 : [ 0 1 201 ]  accuracy : 0.9193548387096774, recall : 0.9193548387096774, precision : 0.9258584807492195, f1 : 0.8807264841420438, roc_auc : 0.6047719298245615
3 : [ 0 1 202 ]  accuracy : 0.9193548387096774, recall : 0.9193548387096774, precision : 0.9258584807492195, f1 : 0.8807264841420438, roc_auc : 0.599578947368421
3 : [ 0 1 203 ]  accuracy : 0.9290322580645162, recall : 0.9290322580645162, precision : 0.9340686784599376, f1 : 0.8948538137878951, roc_auc : 0.6175820707070707
3 : [ 0 1 204 ]  accuracy : 0.9290322580645162, recall : 0.9290322580645162, precision : 0.9340686784599376, f1 : 0.8948538137878951, roc_auc : 0.6167929292929293
3 : [ 0 1 205 ]  accuracy : 0.9290322580645162, recall : 0.9290322580645162, precision : 0.9340686784599376, f1 : 0.8948538137878951, roc_auc : 0.6284722222222222
3 : [ 0 1 206 ]  accuracy : 0.9290322580645162, recall : 0.9290322580645162, precision : 0.9340686784599376, f1 : 0.8948538137878951, roc_auc : 0.6183712121212122
3 : [ 0 1 207 ]  accuracy : 0.9290322580645162, recall : 0.9290322580645162, precision : 0.9340686784599376, f1 : 0.8948538137878951, roc_auc : 0.6178977272727273
3 : [ 0 1 208 ]  accuracy : 0.9290322580645162, recall : 0.9290322580645162, precision : 0.9340686784599376, f1 : 0.8948538137878951, roc_auc : 0.6131628787878788
3 : [ 0 1 209 ]  accuracy : 0.9290322580645162, recall : 0.9290322580645162, precision : 0.9340686784599376, f1 : 0.8948538137878951, roc_auc : 0.6183712121212122
3 : [ 0 1 210 ]  accuracy : 0.934640522875817, recall : 0.934640522875817, precision : 0.9389123841257637, f1 : 0.9030648295354179, roc_auc : 0.6825174825174826
3 : [ 0 1 211 ]  accuracy : 0.934640522875817, recall : 0.934640522875817, precision : 0.9389123841257637, f1 : 0.9030648295354179, roc_auc : 0.6825174825174826
3 : [ 0 1 212 ]  accuracy : 0.934640522875817, recall : 0.934640522875817, precision : 0.9389123841257637, f1 : 0.9030648295354179, roc_auc : 0.6825174825174826
3 : [ 0 1 213 ]  accuracy : 0.934640522875817, recall : 0.934640522875817, precision : 0.9389123841257637, f1 : 0.9030648295354179, roc_auc : 0.6825174825174826
3 : [ 0 1 214 ]  accuracy : 0.934640522875817, recall : 0.934640522875817, precision : 0.9389123841257637, f1 : 0.9030648295354179, roc_auc : 0.6825174825174826
3 : [ 0 1 215 ]  accuracy : 0.934640522875817, recall : 0.934640522875817, precision : 0.9389123841257637, f1 : 0.9030648295354179, roc_auc : 0.6825174825174826
3 : [ 0 1 216 ]  accuracy : 0.934640522875817, recall : 0.934640522875817, precision : 0.9389123841257637, f1 : 0.9030648295354179, roc_auc : 0.6825174825174826
3 : [ 0 1 217 ]  accuracy : 0.934640522875817, recall : 0.934640522875817, precision : 0.9389123841257637, f1 : 0.9030648295354179, roc_auc : 0.6825174825174826
3 : [ 0 1 218 ]  accuracy : 0.9421221864951769, recall : 0.9421221864951769, precision : 0.945472027791276, f1 : 0.9140456974936649, roc_auc : 0.7085703450891164
3 : [ 0 1 219 ]  accuracy : 0.9320388349514563, recall : 0.9320388349514563, precision : 0.9366575549062117, f1 : 0.8992535492998975, roc_auc : 0.6608796296296297
3 : [ 0 1 221 ]  accuracy : 0.9292604501607717, recall : 0.9292604501607717, precision : 0.9342645340722284, f1 : 0.8951875669882102, roc_auc : 0.5894935514312677
3 : [ 0 1 222 ]  accuracy : 0.9292604501607717, recall : 0.9292604501607717, precision : 0.9342645340722284, f1 : 0.8951875669882102, roc_auc : 0.5894935514312677
3 : [ 0 1 223 ]  accuracy : 0.9292604501607717, recall : 0.9292604501607717, precision : 0.9342645340722284, f1 : 0.8951875669882102, roc_auc : 0.5891789871028625
3 : [ 0 1 224 ]  accuracy : 0.946843853820598, recall : 0.946843853820598, precision : 0.9496694296972439, f1 : 0.9209914619074074, roc_auc : 0.6989035087719299
3 : [ 0 1 225 ]  accuracy : 0.946843853820598, recall : 0.946843853820598, precision : 0.9496694296972439, f1 : 0.9209914619074074, roc_auc : 0.6776315789473684
3 : [ 0 1 226 ]  accuracy : 0.9258064516129032, recall : 0.9258064516129032, precision : 0.9313111342351716, f1 : 0.8901388663748852, roc_auc : 0.6173307074685654
3 : [ 0 1 227 ]  accuracy : 0.9292604501607717, recall : 0.9292604501607717, precision : 0.9342645340722284, f1 : 0.8951875669882102, roc_auc : 0.5983013526266122
3 : [ 0 1 228 ]  accuracy : 0.9292604501607717, recall : 0.9292604501607717, precision : 0.9342645340722284, f1 : 0.8951875669882102, roc_auc : 0.5983013526266122
3 : [ 0 1 229 ]  accuracy : 0.9258064516129032, recall : 0.9258064516129032, precision : 0.9313111342351716, f1 : 0.8901388663748852, roc_auc : 0.6173307074685654
3 : [ 0 1 230 ]  accuracy : 0.9258064516129032, recall : 0.9258064516129032, precision : 0.9313111342351716, f1 : 0.8901388663748852, roc_auc : 0.6173307074685654
3 : [ 0 1 231 ]  accuracy : 0.9258064516129032, recall : 0.9258064516129032, precision : 0.9313111342351716, f1 : 0.8901388663748852, roc_auc : 0.6173307074685654
3 : [ 0 1 232 ]  accuracy : 0.9258064516129032, recall : 0.9258064516129032, precision : 0.9313111342351716, f1 : 0.8901388663748852, roc_auc : 0.6173307074685654
3 : [ 0 1 233 ]  accuracy : 0.9258064516129032, recall : 0.9258064516129032, precision : 0.9313111342351716, f1 : 0.8901388663748852, roc_auc : 0.6173307074685654
3 : [ 0 1 234 ]  accuracy : 0.9258064516129032, recall : 0.9258064516129032, precision : 0.9313111342351716, f1 : 0.8901388663748852, roc_auc : 0.6173307074685654
3 : [ 0 1 235 ]  accuracy : 0.9258064516129032, recall : 0.9258064516129032, precision : 0.9313111342351716, f1 : 0.8901388663748852, roc_auc : 0.6173307074685654
3 : [ 0 1 236 ]  accuracy : 0.9258064516129032, recall : 0.9258064516129032, precision : 0.9313111342351716, f1 : 0.8901388663748852, roc_auc : 0.6173307074685654
3 : [ 0 1 237 ]  accuracy : 0.9258064516129032, recall : 0.9258064516129032, precision : 0.9313111342351716, f1 : 0.8901388663748852, roc_auc : 0.6173307074685654
3 : [ 0 1 238 ]  accuracy : 0.9292604501607717, recall : 0.9292604501607717, precision : 0.9342645340722284, f1 : 0.8951875669882102, roc_auc : 0.5983013526266122
3 : [ 0 1 239 ]  accuracy : 0.9292604501607717, recall : 0.9292604501607717, precision : 0.9342645340722284, f1 : 0.8951875669882102, roc_auc : 0.5983013526266122
3 : [ 0 1 240 ]  accuracy : 0.9258064516129032, recall : 0.9258064516129032, precision : 0.9313111342351716, f1 : 0.8901388663748852, roc_auc : 0.6173307074685654
3 : [ 0 1 241 ]  accuracy : 0.9258064516129032, recall : 0.9258064516129032, precision : 0.9313111342351716, f1 : 0.8901388663748852, roc_auc : 0.6173307074685654
3 : [ 0 1 242 ]  accuracy : 0.9258064516129032, recall : 0.9258064516129032, precision : 0.9313111342351716, f1 : 0.8901388663748852, roc_auc : 0.6173307074685654
3 : [ 0 1 243 ]  accuracy : 0.9258064516129032, recall : 0.9258064516129032, precision : 0.9313111342351716, f1 : 0.8901388663748852, roc_auc : 0.6173307074685654
3 : [ 0 1 247 ]  accuracy : 0.8994082840236687, recall : 0.8994082840236687, precision : 0.9095269773467316, f1 : 0.8517760696049697, roc_auc : 0.7167182662538699
3 : [ 0 1 248 ]  accuracy : 0.9292604501607717, recall : 0.9292604501607717, precision : 0.9342645340722284, f1 : 0.8951875669882102, roc_auc : 0.5894935514312677
3 : [ 0 1 249 ]  accuracy : 0.9292604501607717, recall : 0.9292604501607717, precision : 0.9342645340722284, f1 : 0.8951875669882102, roc_auc : 0.5894935514312677
3 : [ 0 1 250 ]  accuracy : 0.9292604501607717, recall : 0.9292604501607717, precision : 0.9342645340722284, f1 : 0.8951875669882102, roc_auc : 0.580056621579113
3 : [ 0 1 251 ]  accuracy : 0.9292604501607717, recall : 0.9292604501607717, precision : 0.9342645340722284, f1 : 0.8951875669882102, roc_auc : 0.5894935514312677
3 : [ 0 1 252 ]  accuracy : 0.9292604501607717, recall : 0.9292604501607717, precision : 0.9342645340722284, f1 : 0.8951875669882102, roc_auc : 0.5894935514312676
3 : [ 0 1 253 ]  accuracy : 0.934640522875817, recall : 0.934640522875817, precision : 0.9389123841257637, f1 : 0.9030648295354179, roc_auc : 0.6825174825174826
3 : [ 0 1 254 ]  accuracy : 0.9292604501607717, recall : 0.9292604501607717, precision : 0.9342645340722284, f1 : 0.8951875669882102, roc_auc : 0.5894935514312677
3 : [ 0 1 255 ]  accuracy : 0.9292604501607717, recall : 0.9292604501607717, precision : 0.9342645340722284, f1 : 0.8951875669882102, roc_auc : 0.5894935514312677
3 : [ 0 1 256 ]  accuracy : 0.948220064724919, recall : 0.948220064724919, precision : 0.9509012264220106, f1 : 0.9230182025395393, roc_auc : 0.6661689419795221
3 : [ 0 1 257 ]  accuracy : 0.948220064724919, recall : 0.948220064724919, precision : 0.9509012264220106, f1 : 0.9230182025395393, roc_auc : 0.6661689419795221
3 : [ 0 1 258 ]  accuracy : 0.948220064724919, recall : 0.948220064724919, precision : 0.9509012264220106, f1 : 0.9230182025395393, roc_auc : 0.6661689419795221
3 : [ 0 1 259 ]  accuracy : 0.948220064724919, recall : 0.948220064724919, precision : 0.9509012264220106, f1 : 0.9230182025395393, roc_auc : 0.6661689419795221
3 : [ 0 1 260 ]  accuracy : 0.948220064724919, recall : 0.948220064724919, precision : 0.9509012264220106, f1 : 0.9230182025395393, roc_auc : 0.6661689419795221
3 : [ 0 1 261 ]  accuracy : 0.948220064724919, recall : 0.948220064724919, precision : 0.9509012264220106, f1 : 0.9230182025395393, roc_auc : 0.6661689419795221
3 : [ 0 1 262 ]  accuracy : 0.948220064724919, recall : 0.948220064724919, precision : 0.9509012264220106, f1 : 0.9230182025395393, roc_auc : 0.6661689419795221
3 : [ 0 1 263 ]  accuracy : 0.948220064724919, recall : 0.948220064724919, precision : 0.9509012264220106, f1 : 0.9230182025395393, roc_auc : 0.6661689419795221
3 : [ 0 1 264 ]  accuracy : 0.948220064724919, recall : 0.948220064724919, precision : 0.9509012264220106, f1 : 0.9230182025395393, roc_auc : 0.6661689419795221
3 : [ 0 1 265 ]  accuracy : 0.948220064724919, recall : 0.948220064724919, precision : 0.9509012264220106, f1 : 0.9230182025395393, roc_auc : 0.6661689419795221
3 : [ 0 1 266 ]  accuracy : 0.948220064724919, recall : 0.948220064724919, precision : 0.9509012264220106, f1 : 0.9230182025395393, roc_auc : 0.6661689419795221
3 : [ 0 1 267 ]  accuracy : 0.932258064516129, recall : 0.932258064516129, precision : 0.93684703433923, f1 : 0.8995745597501211, roc_auc : 0.6419508980062613
3 : [ 0 1 268 ]  accuracy : 0.932258064516129, recall : 0.932258064516129, precision : 0.93684703433923, f1 : 0.8995745597501211, roc_auc : 0.6419508980062613
3 : [ 0 1 269 ]  accuracy : 0.932258064516129, recall : 0.932258064516129, precision : 0.93684703433923, f1 : 0.8995745597501211, roc_auc : 0.6419508980062613
3 : [ 0 1 270 ]  accuracy : 0.9258064516129032, recall : 0.9258064516129032, precision : 0.9313111342351716, f1 : 0.8901388663748852, roc_auc : 0.5741554309953038
3 : [ 0 1 271 ]  accuracy : 0.9292604501607717, recall : 0.9292604501607717, precision : 0.9342645340722284, f1 : 0.8951875669882102, roc_auc : 0.5948411450141553
3 : [ 0 1 272 ]  accuracy : 0.9292604501607717, recall : 0.9292604501607717, precision : 0.9342645340722284, f1 : 0.8951875669882102, roc_auc : 0.5902799622522806
3 : [ 0 1 273 ]  accuracy : 0.9253246753246753, recall : 0.9253246753246753, precision : 0.9309010794400405, f1 : 0.8894351853879678, roc_auc : 0.5720823798627003
3 : [ 0 1 274 ]  accuracy : 0.9253246753246753, recall : 0.9253246753246753, precision : 0.9309010794400405, f1 : 0.8894351853879678, roc_auc : 0.6128146453089244
3 : [ 0 1 275 ]  accuracy : 0.9253246753246753, recall : 0.9253246753246753, precision : 0.9309010794400405, f1 : 0.8894351853879678, roc_auc : 0.6079328756674295
3 : [ 0 1 276 ]  accuracy : 0.9253246753246753, recall : 0.9253246753246753, precision : 0.9309010794400405, f1 : 0.8894351853879678, roc_auc : 0.6076277650648361
3 : [ 0 1 277 ]  accuracy : 0.9253246753246753, recall : 0.9253246753246753, precision : 0.9309010794400405, f1 : 0.8894351853879678, roc_auc : 0.6076277650648361
3 : [ 0 1 278 ]  accuracy : 0.912621359223301, recall : 0.912621359223301, precision : 0.9202563860872844, f1 : 0.8709279976344192, roc_auc : 0.5939059627002888
3 : [ 0 1 279 ]  accuracy : 0.9453376205787781, recall : 0.9453376205787781, precision : 0.9483255963027677, f1 : 0.9187744147112754, roc_auc : 0.7410964385754302
3 : [ 0 1 280 ]  accuracy : 0.9453376205787781, recall : 0.9453376205787781, precision : 0.9483255963027677, f1 : 0.9187744147112754, roc_auc : 0.7410964385754302
3 : [ 0 1 281 ]  accuracy : 0.9453376205787781, recall : 0.9453376205787781, precision : 0.9483255963027677, f1 : 0.9187744147112754, roc_auc : 0.7410964385754302
3 : [ 0 1 282 ]  accuracy : 0.9453376205787781, recall : 0.9453376205787781, precision : 0.9483255963027677, f1 : 0.9187744147112754, roc_auc : 0.7410964385754302
3 : [ 0 1 283 ]  accuracy : 0.9453376205787781, recall : 0.9453376205787781, precision : 0.9483255963027677, f1 : 0.9187744147112754, roc_auc : 0.739295718287315
3 : [ 0 1 284 ]  accuracy : 0.9389067524115756, recall : 0.9389067524115756, precision : 0.9426391373124762, f1 : 0.909322625884511, roc_auc : 0.6775414563806778
3 : [ 0 1 285 ]  accuracy : 0.9389067524115756, recall : 0.9389067524115756, precision : 0.9426391373124762, f1 : 0.909322625884511, roc_auc : 0.6775414563806778
3 : [ 0 1 286 ]  accuracy : 0.9389067524115756, recall : 0.9389067524115756, precision : 0.9426391373124762, f1 : 0.909322625884511, roc_auc : 0.6706921413121846
3 : [ 0 1 287 ]  accuracy : 0.9389067524115756, recall : 0.9389067524115756, precision : 0.9426391373124762, f1 : 0.909322625884511, roc_auc : 0.6771809661139149
3 : [ 0 1 288 ]  accuracy : 0.9389067524115756, recall : 0.9389067524115756, precision : 0.9426391373124762, f1 : 0.909322625884511, roc_auc : 0.6775414563806778
3 : [ 0 1 289 ]  accuracy : 0.9389067524115756, recall : 0.9389067524115756, precision : 0.9426391373124762, f1 : 0.909322625884511, roc_auc : 0.6771809661139149
